t,price_usd_close,volume_sum,active_count,transfers_volume_entity_adjusted_sum,fee_zscore_maxmin,fee_zscore,volume_ratio_maxmin,volume_ratio,actaddress_ratio_maxmin,actaddress_ratio,aggregate_indicator_equalweight,aggregate_indicator_PCA,aggregate_indicator_manual
2018-12-21,3894.39321098,124847.57887301574,660839,1447779940.5972457,,-0.25338100161406146,0.00836050837206681,0.9502561539012906,0.028636435798058635,1.0213048154748952,0.018498472085062723,0.017115983328796602,
2018-12-22,4012.16458122,73369.45725543846,552658,709228564.6716955,,-0.2804634196904311,-0.3307046280271042,0.8488582058421401,-0.36327807324523353,0.9810792656348178,-0.34699135063616887,-0.27545583514077365,
2018-12-23,3998.52858546,62313.58438656694,522599,732212415.2883976,,-0.2862979769640137,-0.5624457252267514,0.7795556759903042,-0.751038903864159,0.9412800434621874,-0.6567423145454552,-0.5256959679208699,
2018-12-24,4080.47896096,96099.68397176552,582347,1209947131.697518,,-0.2685792595805196,-0.42879723353253363,0.819523462011926,-0.8153399840374344,0.9346802717119785,-0.622068608784984,-0.5021127742765741,
2018-12-25,3815.49060966,70027.91404836431,489953,768983355.5910933,,-0.2823084928143539,-0.6070117669036632,0.7662281330080098,-1.0,0.8949119144612689,-0.8035058834518316,-0.6469450534806964,
2018-12-26,3855.93115879,62106.82219949752,544456,942704387.5988016,,-0.2864953358736862,-0.6234863927283036,0.7613013709368596,-1.0,0.8861623684184399,-0.8117431963641518,-0.653175759482084,
2018-12-27,3659.30990152,63902.8029886377,617811,1104494669.7304018,,-0.2855761314278565,-0.5319911568441116,0.788663161283016,-0.8118789040606792,0.9082517193335707,-0.6719350304523954,-0.5396894340619104,
2018-12-28,3926.3291364,67209.36886780083,639451,1065014754.889785,,-0.2838642288872878,-0.49987881427258885,0.7982664064845266,-0.615878787304311,0.9312662320697422,-0.5578788007884499,-0.44535790217014337,
2018-12-29,3827.77729964,60072.63832150378,569946,1040933627.5964768,,-0.2876381940723148,-0.4909743036168347,0.8009293140265789,-0.6976875885773309,0.92166016790005,-0.5943309460970828,-0.47629422719985337,
2018-12-30,3867.27236149,53615.93722656411,535608,687901250.0581409,,-0.2910521326612976,-0.6948117679800309,0.7399714082875598,-0.8515083060928188,0.9035983987494344,-0.7731600370364249,-0.6178855886345032,
2018-12-31,3741.29679518,60458.362796875685,553993,907093412.1649373,,-0.28747893721831835,-0.7038548197815648,0.7372670698037923,-0.9027218347429925,0.8975848594368594,-0.8032883272622786,-0.6427804950902545,
2019-01-01,3840.95924899,42143.698117597574,430421,530275646.9427148,,-0.29712022690400713,-0.9532696593100356,0.6626791802547002,-1.0,0.8467893679013541,-0.9766348296550178,-0.7778998412378415,
2019-01-02,3943.28984335,69807.47240894026,585888,963293028.6295388,,-0.28260745575723667,-0.8595657212612362,0.6907014863641208,-0.8452369996833569,0.8680085226049096,-0.8524013604722965,-0.6775658788653436,
2019-01-03,3836.55804793,74374.01544041968,602487,1086219319.3711069,,-0.2802359744022678,-0.7079894026390625,0.7360306164713056,-0.6759714307425553,0.8912160869839387,-0.6919804166908089,-0.5492633658652427,
2019-01-04,3858.23828002,74847.61748945653,588143,1139344776.0000632,,-0.2800156401800631,-0.5648230122835798,0.7788447446569624,-0.5976987829780092,0.9019478472791945,-0.5812608976307945,-0.46229658040768684,
2019-01-05,3841.06117029,47535.73364937333,510108,733836671.342945,,-0.29438856384548395,-0.7274413752268436,0.7302134742931083,-0.7550262095726972,0.8803770907211366,-0.7412337923997704,-0.5897693023205761,
2019-01-06,4076.20331956,65356.16515663021,513094,792139660.0911882,,-0.28504738432408183,-0.796906060711677,0.7094399537668217,-0.8571954398053637,0.8663689318083826,-0.8270507502585204,-0.6588823908665264,
2019-01-07,4024.46206645,96588.82182779886,605722,1143135526.3184447,,-0.26866883536148173,-0.6170147417237253,0.7632367280761635,-0.6740604397491279,0.8914780980165736,-0.6455375907364266,-0.5140554197451057,
2019-01-08,4033.55475363,84657.87508600557,618858,1057031834.4641464,,-0.2749723380567515,-0.5356195374647954,0.7875780885043101,-0.49701352394651543,0.915752542738611,-0.5163165307056554,-0.409032545701024,
2019-01-09,4035.71294082,97730.06088265136,615693,1062385707.7453282,,-0.26813922365298853,-0.4591567840752263,0.8104443919496976,-0.36690396230993205,0.9335915282269374,-0.4130303731925792,-0.32555686556272956,
2019-01-10,3679.79347408,98875.16687984836,646786,1200412520.062478,,-0.267575693987409,-0.310305143869829,0.8549587028055841,-0.17928443065606403,0.9593155569639528,-0.2447947872629465,-0.19058865487770527,
2019-01-11,3686.21992857,89495.99817050471,623732,1210722929.0876968,,-0.27254026070202986,-0.20680173825816262,0.8859115546900711,-0.11625884876414627,0.9679568314915208,-0.16153029351115444,-0.1250158058584302,
2019-01-12,3660.89928219,62877.18565832973,511629,709501168.9539986,,-0.28655599685063254,-0.4581632061876628,0.8107415229378783,-0.3893942243620506,0.9305079465644533,-0.4237787152748567,-0.33461169602891905,
2019-01-13,3552.00916983,51430.52740581545,484995,647740312.6175584,,-0.29259232550224995,-0.6594771655591015,0.7505382752294625,-0.6481936687817749,0.8950246240836227,-0.6538354171704381,-0.5192682776656838,
2019-01-14,3706.05222041,72525.3006870375,599565,1014552262.3979522,,-0.2815319742842848,-0.5663348313416305,0.7783926328534575,-0.5172494619459453,0.9129780456165408,-0.5417921466437879,-0.42913439464082437,
2019-01-15,3629.3994895,78105.14885422139,618207,1366970724.3819122,,-0.278629109815275,-0.2569944969961907,0.8709013333576354,-0.3646541264769957,0.9338999973991491,-0.3108243117365932,-0.2481556580635238,
2019-01-16,3656.46477524,91621.98178392558,653009,1141328859.350057,,-0.2715595911892904,-0.17558066809674255,0.8952482635130384,-0.1529045093085133,0.962932439752449,-0.16424258870262792,-0.12857422644521577,
2019-01-17,3679.8126213,85629.57101445057,610155,999928586.784197,,-0.27474250290790314,-0.2060016619847851,0.8861508187243297,-0.11040039695925796,0.9687600686665362,-0.15820102947202153,-0.12225665476246184,
2019-01-18,3653.6664613,76552.00646323035,625350,968849506.926496,,-0.27954354630806366,-0.26365898183874725,0.8689083089639066,-0.04499067916291355,0.9777282259017722,-0.1543248305008304,-0.11663510242511321,
2019-01-19,3729.0822985,65333.98197214239,526843,640918485.8564786,,-0.28546558233184127,-0.5350574723817011,0.7877461749277823,-0.27859162669216153,0.9456998041576946,-0.4068245495369313,-0.31723144743584086,
2019-01-20,3602.94669388,52624.24170216135,514495,591320837.0753543,,-0.2921666650528707,-0.7554987137287257,0.7218228842657616,-0.47319994562959977,0.9190175608716145,-0.6143493296791627,-0.48220538985017447,
2019-01-21,3577.02585978,71381.07466984096,596512,913212098.0470804,,-0.2823340885609387,-0.6928676896745527,0.7405527878806824,-0.3821660420895382,0.9314989839412949,-0.5375168658820455,-0.4203460509074588,
2019-01-22,3605.04565371,74999.92138432985,598604,1088769468.992269,,-0.28046089362399773,-0.5204498193807234,0.792114615918175,-0.31075055111028005,0.9412905772046641,-0.41560018524550174,-0.3251916897101935,
2019-01-23,3585.12306636,81654.99264459116,681835,1044705155.1268048,,-0.2769941405893301,-0.4197325166399425,0.8222342794743377,-0.018093591801492948,0.9814160159848626,-0.21891305422071772,-0.1643836682659695,
2019-01-24,3605.01000288,82550.76029547009,631256,1051165759.7500476,,-0.2765553270271597,-0.31981031548480976,0.8521161666842222,0.06220992323801333,0.9924262232396733,-0.12880019612339821,-0.0929202598448351,
2019-01-25,3602.06803677,89192.3458788797,627179,1021914503.8694212,,-0.2730987768557128,-0.28735795569161326,0.8618210945563508,0.09836317189896326,0.9973831016589547,-0.094497391896325,-0.0654870161553257,
2019-01-26,3601.75215591,71885.53962963565,585758,658296780.16704,,-0.2822246632365941,-0.5227990450332596,0.7914120763907414,0.004611474845604535,0.9845290489498063,-0.2590937850938275,-0.19384277153999319,
2019-01-27,3586.69221638,57157.21003346622,496605,618636821.6036823,,-0.2899892337870301,-0.7087527700415863,0.7358023302810675,-0.29997199461787616,0.9427683972083174,-0.5043623823297312,-0.3918882372273582,
2019-01-28,3472.33980503,84016.33087383959,636796,1078129048.2838836,,-0.27590223959331245,-0.5187087366704584,0.7926352893678166,-0.12625297483667697,0.966586562713932,-0.32248085575356766,-0.24716981058370135,
2019-01-29,3447.03376969,79709.6324147366,626782,1028723657.5222574,,-0.2781970360903626,-0.398948269138125,0.8284498405049379,-0.020900116381429634,0.9810312206583365,-0.2099241927597773,-0.15769989271491558,
2019-01-30,3485.3190571,73681.68140705244,609602,1068602105.967118,,-0.28139425586646577,-0.28229521977755956,0.8633351134811572,0.010204063714716272,0.9852958343453095,-0.13604557803142164,-0.10053910746311523,
2019-01-31,3457.19185903,100732.75075615484,640456,1031307001.1700412,,-0.2672126098103051,-0.21156172726657352,0.8844880726908225,0.19856242030935856,1.0022983951468674,-0.006499653478607481,0.005194611425173523,
2019-02-01,3488.65467674,114773.71467863114,665415,1151919000.789547,,-0.2598759460834523,-0.0894663783541263,0.9210008736787523,0.3587433059317624,1.0230812707688441,0.13463846378881805,0.11853803379455963,
2019-02-02,3526.76852089,65932.89091977847,554215,698545251.6965035,,-0.28557780711866493,-0.32509603458142844,0.8505354642973415,0.14045468317593568,0.994759131839476,-0.09232067570274638,-0.06210977874515944,
2019-02-03,3461.49672071,51308.874768632166,521476,655124894.0341974,,-0.29328537825468315,-0.5140210663121298,0.7940371443640573,-0.10756282038046494,0.9625797809234331,-0.3107919433462974,-0.23755978976181813,
2019-02-04,3456.78537352,59154.20512216808,616372,875610820.2858036,,-0.2891833793604307,-0.4884768130610453,0.8016761924002846,-0.0029825393061611027,0.9761486843892448,-0.2457296761836032,-0.18404641514957953,
2019-02-05,3460.72479577,59617.8685946063,650498,839731109.4486262,,-0.288962336657337,-0.4896767197612901,0.8013173584648369,0.1832897104800335,1.0003168177098338,-0.1531935046406283,-0.10639266374615286,
2019-02-06,3412.83264537,74405.18152544058,687619,895540210.7070601,,-0.28121687930524514,-0.4467808642669281,0.8141454297126267,0.4368232875838065,1.0332118587034491,-0.004978788341560791,0.016142086832892755,
2019-02-07,3400.6012536,57135.295436672524,647015,853675729.0478448,,-0.29031769405239305,-0.44054432281090816,0.8160104769815437,0.5808512386005904,1.0421126946077346,0.07015345789484112,0.0788944527077653,
2019-02-08,3661.6593387,73812.83325792608,694282,1005102223.169762,,-0.2815770711311511,-0.3346582391780222,0.8476758723755259,0.7701558026632138,1.0655023699361637,0.21774878174259582,0.1983196500119011,
2019-02-09,3671.81055872,65043.24804009309,564086,744292214.7241176,,-0.2862125306128199,-0.45439565488137545,0.8118682149231473,0.4945075168383226,1.0314444276873471,0.02005593097847358,0.03745028463243716,
2019-02-10,3684.24956988,49833.439395355366,495935,603790420.084543,,-0.29422802780002105,-0.6345723102936629,0.7579861103193334,0.08506491891295709,0.9808554232514332,-0.2747536956903529,-0.20237975268754937,
2019-02-11,3648.09335231,84599.78570893628,692066,959377255.5102744,,-0.2759824817108619,-0.4870760248134153,0.8020951002699744,0.40511441063846454,1.0203993916578789,-0.04098080708747537,-0.012393694296933488,
2019-02-12,3653.99110555,124874.32982052014,826410,1009289377.6628008,,-0.25485698669043333,-0.3177324498599,0.8527375555800137,1.0,1.1040095579323705,0.34113377507005,0.3010991025790837,
2019-02-13,3631.34329385,129670.98813696076,765345,1241692621.4643672,,-0.2523859345764358,0.00234191279773599,0.9484562836819102,1.0,1.142016463239338,0.501170956398868,0.4221512753888865,
2019-02-14,3616.36968624,94890.65203841448,618703,836118660.7533764,,-0.270709420533785,0.03862456333710962,0.9268066998329753,0.8024079329725031,1.1128491972341599,0.42051624815480637,0.3530192047983447,
2019-02-15,3623.22451873,95972.01956639528,618553,1001105142.5000328,,-0.270178448400539,0.09622493244786545,0.9422297850042914,0.6404616824100626,1.0889437366569465,0.36834330742896404,0.30689647875574533,
2019-02-16,3631.0060736,81366.81456109716,604952,759794530.116588,,-0.2778894022152093,-0.07563963155816067,0.8962112984994698,0.4761742168695473,1.0646926810309638,0.20026729265569332,0.17300836327272018,
2019-02-17,3677.11835448,69728.86239287443,522919,637854079.5839493,,-0.28403565494381483,-0.2817077328245936,0.8410344667188878,0.14910465820848673,1.0164127831424732,-0.06630153730805344,-0.04207321460181723,
2019-02-18,3915.15393,112409.52596268491,684675,1010169536.9400728,,-0.2616386921613434,-0.0010495474865084287,0.8957711391085257,0.35164656139493,1.0463107120234536,0.1752985069542108,0.14900149050892297,
2019-02-19,3946.15354458,144969.28262834914,715469,1358723005.9668963,,-0.24457586021070848,0.7319713260350105,1.018178008559052,0.5700506923831163,1.078550120624183,0.6510110092090634,0.5178111721811469,
2019-02-20,3996.90234514,149874.26272690913,694092,1362471335.8411956,,-0.24205543808074084,1.0,1.1085138766186156,0.6775158566339297,1.0944134347700765,0.8387579283169648,0.6642418790187674,
2019-02-21,3952.2103642,137555.305780913,648082,1244203289.2231364,,-0.2485866432515811,1.0,1.1469567826528544,0.6323400761381999,1.0877448775423861,0.8161700380690999,0.645298800688292,
2019-02-22,4002.2913313,155339.35247736593,739321,1100008163.1417878,,-0.23929632676759033,0.95899701629436,1.1367418654962107,0.8317954554225013,1.1171871936802062,0.8953962358584306,0.7134269634152262,
2019-02-23,4145.9880905,102410.0666505266,570604,818674262.9652361,,-0.2671599824802766,0.6582443500130806,1.061816499265353,0.527729200873529,1.0723028951198097,0.5929867754433048,0.4721813988318535,
2019-02-24,3814.93757504,119215.6169656775,569543,937735153.2503664,,-0.2583700951135441,0.5650232938897797,1.038592692617756,0.30510815589574514,1.0394410128848608,0.4350657248927624,0.34357587217302266,
2019-02-25,3884.93555836,149895.64464962712,670193,1302118762.064301,,-0.2422962271949297,0.8517124613480327,1.1100144729524974,0.4087313269173074,1.0547371967800643,0.63022189413267,0.4954529584438965,
2019-02-26,3857.56107734,138382.7587561944,704073,1172395013.9647489,,-0.24840436808611605,0.9565860912578299,1.1361412409246958,0.571859533361252,1.0788171300581346,0.7642228123095409,0.6035189926710551,
2019-02-27,3851.0235527,125968.5709875136,679215,1138739203.687781,,-0.2549816149884976,0.9964784450436932,1.146079471079641,0.624807155350311,1.0866329163805764,0.8106428001970021,0.6408082487151152,
2019-02-28,3855.67378101,117127.63786547857,692856,1168432259.7196646,,-0.25967640919280444,1.0,1.159174536144769,0.695778864771516,1.0971093021923732,0.847889432385758,0.6718999114844846,
2019-03-01,3861.87069318,118081.12067810918,723753,1077423960.0849617,,-0.2592213842090693,0.9252047125081724,1.1400841558629984,0.8261999707027539,1.1163612243297967,0.8757023416054631,0.6983004140221571,
2019-03-02,3867.57418178,97728.70348864276,631284,857425447.4676704,,-0.26996240360598356,0.6563005921974856,1.0714503944562133,0.6650512841157175,1.0925734950004857,0.6606759381566015,0.5290280742437208,
2019-03-03,3845.59431118,82533.80260754398,555616,736277169.7195916,,-0.27798540115616166,0.3617675737996793,0.9962752395058936,0.3507001088168997,1.04617100280071,0.3562338413082895,0.28582211528821877,
2019-03-04,3761.00685915,107540.82764657872,681621,1096407846.466975,,-0.26487676887484446,0.4884800293484861,1.0286167017019976,0.4604806140998907,1.0623760926504269,0.4744803217241884,0.3797778740186364,
2019-03-05,3894.06747372,111074.85725637346,706748,1085507633.666242,,-0.26306164298205487,0.5719111702754169,1.0499112546216736,0.5985073012500182,1.0827507016136553,0.5852092357627176,0.4692088032092223,
2019-03-06,3905.40722269,149682.97689609678,738110,1247643538.5023365,,-0.24281652419238275,0.791373004830507,1.1059256108663695,0.7873640461189744,1.1106285157249796,0.7893685254747407,0.6314005875996791,
2019-03-07,3911.06208338,149498.95193135864,689202,1164932679.6139677,,-0.24297181030176118,0.8819695068288529,1.1290490152056547,0.7991741713149556,1.1123718502035733,0.8405718390719042,0.6706164123513776,
2019-03-08,3898.25616475,135505.2150268303,711508,1192869066.1614225,,-0.2503841647759432,0.9500214740161617,1.1464182636716125,0.8476587570095502,1.1195288319052137,0.8988401155128559,0.7166842010613916,
2019-03-09,3960.96525724,96764.78961314964,601872,798346131.8079304,,-0.27079630667616106,0.6144839529366017,1.0607773216950034,0.5902658720818552,1.08153415501628,0.6023749125092285,0.4818540454939748,
2019-03-10,3953.83492806,75266.11575153611,521885,703906532.707798,,-0.28213205571861355,0.28991527015050567,0.9779360119050391,0.19928549554638963,1.0238201545669217,0.24460038284844765,0.19515648781739725,
2019-03-11,3906.12986299,120733.74889978488,750665,1095536553.031801,,-0.25826652415006585,0.42790279118717556,1.013155266206544,0.5069055913810339,1.0692290482473488,0.4674041912841047,0.37633444399861826,
